Air_temperature_K,Process_temperature_K,Rotational_speed_rpm,Torque_Nm,Tool_wear_min,TWF,HDF,PWF,OSF,RNF,Type_H,Type_L,Type_M,Temperature_Difference,Machine_Power,Wear_Rate,Heat_Index,Mechanical_Stress,Temperature_Ratio,RPM_per_Torque,Power_per_Wear,Torque_per_Temp,Wear_Temp_Product
-1.104536849908351,-0.815271097013863,0.21905712380267328,-0.7089948777695962,-0.5924566775801064,0,0,0,0,0,0,1,0,0.9995957500605904,-0.7856760877590263,-0.6210798552567405,-1.0145823532838423,-0.7091076037363733,1.0280538217737114,0.20437870595766414,-0.1792467636619364,-0.6960863988039347,-0.5966874351550925
0.347845595730505,0.06349963511490707,0.14169693251509385,0.019626617714838552,-0.41952252729800027,0,0,0,0,0,0,1,0,-0.6007376542464594,0.28499611536448705,-0.44656574006282485,0.23385754290085065,-0.37109353892443225,-0.599604731882888,-0.169903082512778,-0.17410320072639018,0.018258009744098858,-0.41911871959625013
-0.2531402438441931,-0.4096846052621496,-0.8474083703761001,0.4388335055278003,0.7281313791196132,0,0,0,0,0,1,0,0,-0.10063346540055258,0.15076048658151875,0.9482334593015156,-0.33073196325447535,0.8989060117653337,-0.08505816168955535,-0.49470602922884815,-0.2276607265057797,0.44716018479906366,0.7232057077995799
1.8503101946672644,1.8210410993724089,0.4014061461233962,-0.36963692096862694,1.4513105530266026,0,0,0,0,0,0,0,1,-1.0008210053232647,-0.14442899303811996,1.2530678380936804,1.902985864104467,1.048693192815023,-1.0657515331698737,0.05797991184980109,-0.24298100752675456,-0.400742988903567,1.4783024610586253
0.04735267594317017,0.8746726186183724,0.042233829431063186,-0.0003356150381599309,1.467031839415885,0,0,0,0,0,0,1,0,1.1996374255989646,0.1841192024204985,1.3907066097175345,0.40277730404596224,1.3252888396397335,1.1379619063738906,-0.18095501980667023,-0.2407799922831608,-0.017020467629108204,1.479889480503242
0.7985849754115499,0.46908612686662055,-0.4550816859890902,0.7781914623287696,-1.5828977201048962,0,0,0,0,0,0,0,1,-0.900800167554106,0.9423659383787629,-1.5501179210937928,0.680321613421419,-1.4071215411847835,-0.9115319934062844,-0.5239803172292612,0.9743214435994879,0.7671175618740308,-1.5824191835492012
1.0489957419010099,-0.004098113510397719,-0.046177817754741855,-0.19995794256814192,0.8381803838445899,0,0,0,0,0,0,0,1,-2.1010502207844075,-0.17739709159561284,0.8085434752212005,0.6258589166762423,0.6437287970793575,-2.064691371547006,-0.11454210281710395,-0.2331434255160979,-0.1999550273558579,0.837917298582346
-0.7539617768231129,-0.9504665942644343,-0.0959093692967572,-0.3097502227096322,-0.8597185461979069,0,0,0,0,0,0,1,0,0.09940821013787839,-0.37428773232907725,-0.8445996046292265,-0.8627428391578906,-0.8322635885340938,0.13878675169897092,-0.07525715056385732,-0.13463752145575217,-0.29305788043653863,-0.8633979681446192
-0.6537974702273347,-0.0716958621357025,-0.4164015903453005,-0.19995794256814192,-0.5295715320229769,0,0,0,0,0,0,1,0,1.1996374255989646,-0.42602499126201465,-0.47507450045898814,-0.42600286381529073,-0.5286112136930687,1.188112699983386,-0.18937240756293608,-0.17778814295393855,-0.1987355344601736,-0.5299312114879295
0.2476812891347267,-0.20689135938627365,0.8047842864086316,-1.0583339509470646,0.50803336966966,0,0,0,0,0,0,0,1,-0.8007793297848904,-1.0210327652869111,0.28985557452055766,0.05701875813774997,-0.06620002977073239,-0.7844573242234563,0.5898429623684536,-0.23426938147125598,-1.055177154695861,0.5057079886421574
1.8503101946672644,1.8886388479977136,0.5229721610038781,-0.6191648303811045,-0.702505682305083,0,0,0,0,0,0,0,1,-0.9008001675540491,-0.4653601515077442,-0.7568203810144257,1.9324589948983242,-0.7706678656450525,-0.9713480154254014,0.2207500398062701,-0.16025491779999843,-0.6490959871318986,-0.6935108323256944
0.6483385155178683,0.5366838754919253,-0.582173428818685,-0.05024119692065543,-1.4099635698227901,0,0,0,0,0,1,0,0,-0.5007168164773008,-0.32729647336620465,-1.3680281676533428,0.6191044553550391,-1.2736464111016796,-0.5222968317832603,-0.2821967325212821,0.1461887977435209,-0.06040614073232598,-1.4090385768122546
-0.6537974702273347,-0.6124778511379871,0.3737775063778321,-0.7289571105225939,-1.661504152051308,0,0,0,0,0,0,1,0,0.399470723445468,-0.7271030264000677,-1.6337801074227798,-0.6579060358435284,-1.5025825003196707,0.42024264068666867,0.25260992564551743,2.2489518483723185,-0.7192870126584486,-1.661349316757976
1.7000637347735827,1.2126613617448194,0.8489901100015342,-1.1681262310885545,1.0582783932945432,0,0,0,0,0,1,0,0,-1.600946031938387,-1.1799261099637381,0.7665491520897278,1.5469500559273608,0.2304310709585884,-1.6243316091581577,0.6923756660551383,-0.24571460921404178,-1.1840089602928838,1.07394207540951
-0.4033867037378747,-1.018064342889739,-0.3611443108541723,0.7183047640697756,0.382263078555401,0,0,0,0,0,0,0,1,-0.700758492015675,0.9353543581760745,0.4416606485539607,-0.6821386363019547,0.6835869390064058,-0.6504959526100884,-0.49242888545659785,-0.20942071490051503,0.7407875488609756,0.3720535715172585
0.14751698253894843,-0.0716958621357025,-0.06828072955119312,0.13940001423282733,-1.661504152051308,0,0,0,0,0,0,1,0,-0.4006959787081422,0.31476115221378653,-1.6322486063283548,0.05519427720616808,-1.4964122897366579,-0.39672200781603467,-0.2557682348448092,2.76343483456172,0.14060440972301821,-1.661268191163363
-0.0027294773547332,0.9422703672436388,0.5229721610038781,-0.8088060415345872,-1.6929467248298729,0,0,0,0,0,0,1,0,1.3996791011373386,-0.7685377545337893,-1.663031778326296,0.4016806745498416,-1.5257739814765117,1.3326642386460452,0.33886307488820394,7.255667122938208,-0.822838482756498,-1.6926942183765694
-0.7539617768231129,-0.47728235388741597,0.4179833299707346,-0.818787157911086,-1.3313571378763782,0,0,0,0,0,0,0,1,0.7995540745222163,-0.8434972108511222,-1.328302880833831,-0.6599634292344674,-1.2664123711078024,0.8111232286603294,0.32022687108885517,0.024474427761747842,-0.8113949521785683,-1.331994613678232
-0.503551010333653,-0.7476733483885967,-0.07380645750030593,0.10945666510333031,-1.3785209970442254,0,0,0,0,0,0,0,1,-0.10063346540055258,0.26601211548422365,-1.3549984658649064,-0.6259485054832651,-1.2342847228997016,-0.06921031893290906,-0.2456244649185795,0.1469684823919031,0.12389924590852236,-1.379448016177167
-1.555276229589396,-1.3560530860161861,-0.23405256802457758,0.4787579710337966,-0.7968334006407773,0,0,0,0,0,0,0,1,1.0996165878298059,0.6905154461400944,-0.7681415419001644,-1.5148006784857286,-0.6202423869488446,1.1567215822848063,-0.4007535089113762,-0.11781695065457762,0.5074378015065079,-0.8025436314855513
0.9488314353052031,0.6042816241171917,-1.2286835988648843,1.187417233765233,-1.0640952692585777,0,0,0,0,0,0,0,1,-1.0008210053232647,0.8161672601623889,-0.9492732530933032,0.8293758827209421,-0.7896040291584364,-1.0150944617071376,-0.740050653355799,-0.04391677538677006,1.1719583571605794,-1.062145534247115
-0.10289378395051146,-0.6800755997632919,0.1527483884133195,-0.3895991537216247,-0.199424517848047,0,0,0,0,0,0,1,0,-0.8007793297848904,-0.3345521893698231,-0.23813214592159232,-0.357031661789642,-0.3096396599568397,-0.7639625691728702,0.015294812875980487,-0.19985041238714293,-0.37790638108008673,-0.20429307471139294
1.399570814986248,0.6042816241171917,-1.2563122386104484,1.2173605828947305,-1.0640952692585777,0,1,0,0,0,0,1,0,-1.9010085452460335,0.8292627045242373,-0.9465552084427588,1.1009226962680747,-0.7853487115149793,-1.8926552653814248,-0.7502595935783808,-0.043443605008622835,1.2018041189940922,-1.062145534247115
0.2977634424326301,1.3478568589953905,-0.7368938113938438,1.5068129578132043,0.44514822411253047,0,0,0,0,0,0,1,0,1.3996791011373386,1.7066086496078534,0.6102409318898283,0.7580367373585729,1.1315300429409878,1.3109182658539529,-0.7328044267355585,-0.20329039576205654,1.471048489511129,0.45875655075989014
-0.503551010333653,-0.4096846052621496,0.8489901100015342,-0.9884661363115708,-0.37235866813015317,0,0,0,0,0,0,1,0,0.3994707234454111,-0.8823343340629554,-0.4968329317266046,-0.4808634526785166,-0.6291785540001044,0.41022694426100725,0.5467061182581635,-0.19836555618720883,-0.9823627056323789,-0.37493062228048807
0.6483385155178683,0.40148837824135414,-0.9026656498672282,0.7582292295757719,-0.9854888373121659,0,0,0,0,0,0,1,0,-0.700758492015675,0.5373934717972365,-0.8944584643907695,0.5606240186860533,-0.7661997821194224,-0.7126078064861849,-0.5912250704545033,-0.07910994025554395,0.748728341258742,-0.9840114459354803
0.6483385155178683,0.2662928809907446,-0.2119496562281263,0.15936224698582582,1.3255402619123435,0,0,0,0,0,0,1,0,-0.900800167554106,0.2389618687412569,1.3433077250252388,0.5021435820170391,1.3065654420085226,-0.9029187811891733,-0.28971769113948936,-0.23829242913405765,0.15389903823629678,1.3290719297680325
-1.2547833098020327,-0.6124778511379871,-0.1345894649405469,-0.4894103174866157,1.6556872760872736,0,0,0,0,0,0,1,0,1.5997207766757695,-0.6658151749347757,1.6413264971149804,-1.0178722417722044,1.125395293338337,1.616958449066352,0.003515101416418739,-0.24914879534070106,-0.47913498129121396,1.6455378040036384
0.7985849754115499,0.5366838754919253,0.047759557380176,-0.5792403648751074,0.5551972288375071,0,0,0,0,0,0,0,1,-0.8007793297848904,-0.6887541747900924,0.5081258118086793,0.7095909458133368,0.20848072411442242,-0.8164711567385098,0.09108893474937743,-0.2319099071367457,-0.5878503732972601,0.5607922673843767
0.6483385155178683,0.19869513236547823,0.11406829276952979,-0.36963692096862694,0.3350992193875538,0,0,0,0,0,0,1,0,-1.0008210053232647,-0.3287612881717812,0.2805084519293716,0.4729033636825674,0.13475734594152827,-0.9980742685405721,-0.002744292073430505,-0.22207971313973482,-0.37306076248943226,0.33690083730151804
-1.5051940762914926,-1.2884553373908814,-0.17879528853344942,0.30907899263331234,-0.8911611189764717,0,0,0,0,0,0,0,1,1.0996165878298059,0.4840839783063145,-0.8676501379232571,-1.4560873293573715,-0.7463061721362606,1.1531125621796436,-0.33599391441490817,-0.10439642758741707,0.3353243303080876,-0.8959851054307244
1.199242201794663,0.2662928809907446,-0.460607413938203,0.7582292295757719,0.3036566466089891,0,0,0,0,0,0,1,0,-2.001029383015192,0.9092611237727509,0.38695422896007514,0.8335003741886355,0.6179132033757179,-1.9773198923426045,-0.5195247600291619,-0.2067666000479967,0.7517727129872568,0.30607818169824524
-1.5051940762914926,-1.4912485832667572,-1.234209326813997,2.1156610567796497,1.4513105530266026,0,0,0,1,0,0,1,0,0.7995540745222163,2.0062706971005158,1.9084706372283147,-1.5425560798918458,2.8146500148497124,0.8635130840079503,-0.902890873182792,-0.22712970769679697,2.158298929256947,1.4286130343581698
0.04735267594317017,1.0098681158689435,0.05328528532928882,-0.5293347829926119,1.2783764027444966,0,0,0,0,0,0,1,0,1.3996791011373386,-0.6097811259054818,1.2046888047799773,0.46102482825560503,0.7998634936138704,1.32903387131221,0.06548048282566628,-0.24417105736118827,-0.545826801415437,1.2923980906532984
-1.4551119229935894,-1.3560530860161861,-1.057386032442387,1.7962653327316782,0.8539016702338723,0,0,0,0,0,0,1,0,0.8995749122913749,1.7762752417610386,1.1612614995396726,-1.4550198139186827,1.806139733350384,0.9565046364063945,-0.8292822536616241,-0.21570615362680037,1.832975979818441,0.8372074496294823
-1.2047011565041295,-1.1532598401403102,-0.7700481790885206,0.4288523891513011,-1.0169314100907305,0,0,0,0,0,1,0,0,0.6995332367530007,0.19779080727253875,-0.9411982547885616,-1.2189242176220865,-0.8502777665580621,0.7461552309585273,-0.4783089524469126,-0.08118092343129074,0.45291319519467266,-1.0205230338609885
0.347845595730505,0.8070748699930677,-0.29483557546481853,0.6783802985637786,-0.8125546870300597,0,0,0,0,0,0,1,0,0.4994915612146266,0.9326200372056663,-0.7773376083465259,0.5548594353170723,-0.5964126081454849,0.44919417642744924,-0.4703470471150443,-0.10858991215274992,0.6601064096622103,-0.8090742418518968
-0.9542903900146694,-0.8828688456391679,0.7274240951210523,-1.1182206492060591,-1.0483739828692953,0,0,0,0,0,0,1,0,0.5995123989837853,-1.1591355051565986,-1.0863259890538608,-0.9536078123626349,-1.1070507253603348,0.632688407679181,0.6179898376407948,-0.11933233066198988,-1.1058119785460505,-1.050955272540186
1.0990778951988847,0.9422703672436388,-0.6042763406151362,0.30907899263331234,-1.237029419540684,0,0,0,0,0,0,1,0,-0.8007793297848904,0.1599985852886834,-1.1864196477977242,1.0665292897704117,-1.0825471879300943,-0.8338350157195377,-0.41204745797321674,0.012113748456946192,0.28961993484669696,-1.2348112216815348
-1.104536849908351,-1.761639577767938,-0.67058507600449,0.11943778147982956,0.7438526655088956,0,0,0,0,0,0,1,0,-0.4006959787081422,-0.15360849915306102,0.9059204612763833,-1.4191901139216858,0.7387642244498991,-0.3197798812011884,-0.3608410990771534,-0.23091930193801294,0.15397658346000023,0.7231752857016001
-1.354947616397811,-1.085662091515044,-0.26720693571925447,0.6484369494342815,-1.237029419540684,0,0,0,0,0,0,1,0,1.099616587829749,0.9117903706703779,-1.2059058005874312,-1.279830825742685,-1.0475826612930221,1.1423000690490217,-0.4572096428684429,0.04923798121926575,0.672114193965008,-1.2392224258886162
1.0489957419010099,1.0098681158689435,-1.0960661280861768,1.0776249536237426,-0.13653937229091748,0,0,0,0,0,0,0,1,-0.6007376542465164,0.793755593637079,0.07192798116422847,1.0656267539904432,0.25762964289635154,-0.6411388224410794,-0.6968411503044957,-0.18654518935610281,1.052820443017056,-0.12907443745616248
-0.5536331636315563,-0.13929361076096888,-0.9745001132056949,1.0576627208707448,0.11500120993760056,0,0,0,0,0,0,0,1,0.8995749122914317,0.8762734943511833,0.3198197552067813,-0.3948605270627424,0.5377004657965518,0.8931609395852511,-0.6738992801353513,-0.19908472659337892,1.0604432723519246,0.11371925617152268
0.2476812891347267,1.1450636131195147,-0.7203166275465053,1.466888492307208,-0.0579329403445056,0,0,0,0,0,0,1,0,1.1996374255989646,1.6677129338037966,0.07165454384988788,0.6402703750986453,0.4915302693650426,1.123718937939225,-0.7226187856410503,-0.17890759810269236,1.4365965054722245,-0.04904910872011251
0.6483385155178683,-0.004098113510397719,-0.18432101648256224,0.07951331597383259,-1.5200125745477666,0,0,0,0,0,0,1,0,-1.3008835186308543,0.14162004219472507,-1.4913650381333974,0.38518270867906745,-1.3666251016112168,-1.283540730594959,-0.2551341536317936,0.45566116746654406,0.07941153989433274,-1.5197952948576374
0.44800990232628324,0.2662928809907446,0.009079461736386296,-0.0901656624266517,-1.4256848562120725,0,0,0,0,0,0,1,0,-0.5007168164773008,0.02524538860774609,-1.4037504307846222,0.381650203045547,-1.2900648450093515,-0.5102798543178207,-0.1505855380244518,0.19916391111791726,-0.0952149929099364,-1.4251420073429328
-0.6537974702273347,-1.018064342889739,-0.9910772970530333,1.287228397530224,-0.6081779639693888,0,0,0,0,0,0,0,1,-0.20065430316971122,1.1669122826414993,-0.4706984241429965,-0.8318334148647135,-0.23141273727795364,-0.15565990378596486,-0.7254203824342518,-0.1364114273068544,1.312254331418573,-0.6133942372957049
0.09743482924104507,-0.4096846052621496,-1.1623748634755304,1.3570962121657177,1.2312125435766494,0,0,0,0,0,0,0,1,-0.8007793297848904,1.0976167769057268,1.6259997055800515,-0.12054787806081191,2.0095439167076328,-0.775685561259489,-0.7642414651305984,-0.22998833635613275,1.3668532331885233,1.2252108872647536
-1.3048654630999361,-1.085662091515044,0.23563430765001173,-0.27980687358013445,-0.6238992503586712,0,0,0,0,0,0,1,0,0.9995957500605904,-0.11173432657766746,-0.6527681323142661,-1.249901574715943,-0.6287530222357586,1.0422974289720264,-0.020578817128209977,-0.16170910688621679,-0.2605803328353984,-0.6293810497841271
-0.6537974702273347,-0.13929361076096888,-0.9634486573074692,1.0476816044942456,0.05211606438047105,0,0,0,0,0,0,1,0,1.0996165878298059,0.8728262968420613,0.24804883522671226,-0.4549907603188169,0.461991272723378,1.0921289425713123,-0.6699735910066076,-0.196058451822592,1.0504594745013534,0.050887483143763096
-1.354947616397811,-1.1532598401403102,-0.44403023009086456,1.955963194755664,1.5613595577515793,0,0,1,1,0,0,0,1,0.9995957500605904,2.6329380017899253,1.6714182799822053,-1.308682856644909,2.849118087761715,1.0458643195065387,-0.7757735055926004,-0.22461724637816624,1.9878422249699543,1.5431066001054137
1.399570814986248,1.5506501048712666,-0.6816365319027156,0.2691545271273161,2.09588329498718,0,0,0,0,0,0,0,1,-0.5007168164773008,0.04576256131784454,2.3369123013836077,1.5123237369703546,2.123409124650472,-0.5670777331953958,-0.4130735897683806,-0.2489521023268275,0.23770567367457637,2.123468963267408
-1.3048654630999361,-0.5448801025127208,0.8766187497470983,-1.0583339509470646,0.17788635549473006,0,0,0,0,0,0,1,0,1.7997624522141438,-0.9837092840408396,-0.015778767517098752,-1.019007690011558,-0.2851361225265993,1.8135240150916032,0.6084697124205632,-0.2249137602390938,-1.0504444317987927,0.17293079953967758
-0.10289378395051146,0.8070748699930677,0.13617120456598106,-0.0003356150381599309,1.011114534126696,0,0,0,0,0,0,1,0,1.3996791011373386,0.2505241402732688,0.9217318420605813,0.2830505952531645,0.9139414674388823,1.339932238892038,-0.16289441112575043,-0.23278247289839302,-0.015747457388105873,1.0212814238063537
1.2994065083904698,0.9422703672436388,1.2026366987447543,-1.0483528345705655,0.6809675199517662,0,0,0,0,0,0,0,1,-1.2008626808616956,-0.7971602358347405,0.35703070993905883,1.1874108561741659,0.05383538875511948,-1.224359426168243,0.6847524784599468,-0.23576578655079727,-1.0612224293857535,0.6914551782079212
-0.8541260834188912,-0.47728235388741597,-0.05722927365296749,0.16934336336232506,-1.614340292883461,0,0,0,0,0,1,0,0,0.9995957500605904,0.3676409666950742,-1.5861744469327432,-0.719996615632473,-1.451837837421445,1.010303030704431,-0.2647493771237526,1.2522251509344111,0.1785936808339702,-1.6142812608334527
-1.0544546966104762,-1.423650834641491,-1.1236947678317408,1.4369451431777103,-0.4038012409087179,0,0,0,0,0,0,0,1,-0.0006126276313370987,1.2386296155224905,-0.22062029042276343,-1.2448066146676156,0.05606943051793451,0.06208371239092553,-0.7740479197448231,-0.15841949638410707,1.4732340440836285,-0.4125424760829349
1.149160048496788,0.8746726186183724,-0.5269161493275568,0.30907899263331234,0.11500120993760056,0,0,0,0,0,0,0,1,-1.0008210053232647,0.21892320220098002,0.2086702920813978,1.067412416178806,0.2318495101730741,-1.0264037222674431,-0.3982195409626149,-0.20747971376339228,0.29099072523250596,0.12246560934073553
-1.104536849908351,-1.4912485832667572,-0.8639855542234385,1.6465485870841916,-0.15226065868019986,0,0,0,0,0,0,1,0,-0.0006126276313370987,1.771929624504497,0.0022844455392075887,-1.3035878965965815,0.43770050117531045,0.06531546250592588,-0.7768072956688945,-0.17091237740940188,1.6860213208307753,-0.16325366453654722
0.44800990232628324,0.46908612686662055,-0.9800258411548076,1.1574738846357358,1.6399659896979912,0,0,0,0,0,0,0,1,-0.20065430316971122,1.0043373700866578,1.9949937551752064,0.4692544018193613,2.353373582298965,-0.22443390876450822,-0.6966013536756254,-0.23736399450038279,1.1454064490552445,1.6470639792522948
-1.104536849908351,-1.085662091515044,0.21905712380267328,-0.3396935718391292,0.6966888063410486,0,0,0,0,0,0,0,1,0.5995123989837853,-0.21515025185132006,0.5994923974818817,-1.1301845706089606,0.4469912780301917,0.6429584780665972,0.0047313195695325,-0.23045287294304367,-0.32075417327413447,0.6841234525947725
-0.10289378395051146,0.6718793727424964,2.258050737025302,-1.99655889033798,1.215491257187367,0,0,0,0,0,0,0,1,1.1996374255989646,-2.054117820499348,0.5693404793386684,0.22486129915837164,-0.21371770807724458,1.1486690745225472,2.2160469407273986,-0.25479460373961244,-2.002278714423255,1.22453146040987
-0.0027294773547332,-0.6800755997632919,3.5068652535247984,-2.305973498009452,0.06783735076975342,0,0,0,0,0,0,1,0,-1.0008210053232647,-2.270851819132346,-0.45197225578844025,-0.29705670350647223,-0.8545685451818813,-0.9609636284735018,3.4657507343804905,-0.23806002759655032,-2.2997423791956884,0.062052393102375515
0.09743482924104507,-0.47728235388741597,-1.090540400137064,0.8680215097172621,-0.6238992503586712,0,0,0,0,0,1,0,0,-0.9008001675540491,0.523507027440378,-0.4722295805325183,-0.14968134485142748,-0.35144815580380534,-0.8711897196172051,-0.6483184262911812,-0.14807047405718526,0.8785856435701086,-0.6262779957901801
-0.9542903900146694,-1.3560530860161861,-0.9137171057654538,0.8780026260937606,0.759573951898178,0,0,0,0,0,0,0,1,-0.10063346540055258,0.6891092239267421,1.005231182693798,-1.1561154910834819,1.1737995315326613,-0.04055023161280804,-0.622691140421287,-0.22331261664859067,0.9091160373586085,0.7435073878514804
-1.0043725433125728,-0.9504665942644343,-0.9026656498672282,1.566699656072199,1.671408562476556,0,0,0,0,0,0,0,1,0.5995123989838421,1.6258094649322905,1.9919613146115411,-1.012486141149684,2.701103955730133,0.6361094669201729,-0.7674029760710565,-0.23352584925516529,1.5911711309588312,1.6557849806731917
0.347845595730505,1.1450636131195147,-0.22300111212635196,-0.16003347706214568,1.5299169849730145,0,0,0,0,0,0,1,0,0.9995957500605904,-0.23759121467274186,1.5511418205520755,0.700769386415351,1.2657143926313343,0.9259209529322059,-0.16727878701634089,-0.24467321073375628,-0.18087452947842927,1.547183161234716
-0.503551010333653,-0.6800755997632919,1.4623459123530567,-1.3178429767360411,-1.4256848562120725,0,0,0,0,0,0,0,1,-0.0006126276313370987,-1.1374171843059278,-1.4415293750524674,-0.5969314949223069,-1.3642137549465911,0.026677133705886934,1.0020951011808619,0.10347483687295607,-1.308795692667331,-1.426348750562801
1.199242201794663,0.2662928809907446,0.6997954553754882,-1.0283906018175673,0.27221407383042434,0,0,0,0,0,0,1,0,-2.001029383015192,-1.0267748393247684,0.10049127254556271,0.8335003741886355,-0.20928508553197678,-1.9773198923426045,0.5392926416933348,-0.228285972484426,-1.0318837500197735,0.2746014509884058
0.44800990232628324,0.5366838754919253,0.8931959335944367,-0.9585227871820737,-0.8282759734193421,0,0,0,0,0,0,1,0,-0.10063346540049574,-0.8089861740317565,-0.9030383074958078,0.49845580141064216,-0.9328663898214915,-0.1291519269134465,0.535149129412896,-0.151510638353246,-0.9660179362683452,-0.8259686469300518
-0.6537974702273347,-0.0716958621357025,0.4511376976654115,-0.5892214812516067,0.3508205057768362,0,0,0,0,0,0,1,0,1.1996374255989646,-0.4607801638823096,0.22191559703469316,-0.42600286381529073,0.04621127797725887,1.188112699983386,0.18713695329751984,-0.22405371420356787,-0.587978411611482,0.3499975504818522
0.9989135886031064,-0.13929361076096888,-0.04065208980562904,-0.060222313297154675,-1.661504152051308,0,0,0,0,0,0,1,0,-2.201071058553566,0.03576275891177945,-1.632349008063508,0.5371580884063214,-1.4978307289511434,-2.1571437247361547,-0.17271887735054908,2.6256626282852418,-0.05774208691203311,-1.6612783318626898
-1.3048654630999361,-1.018064342889739,-0.4108758623961877,1.5866618888251969,0.7124100927303308,0,0,0,0,0,0,0,1,1.0996165878298059,2.138523943179938,0.7914747299843097,-1.2210398391278896,1.507097285956437,1.1387007522370214,-0.7029874567884152,-0.20816612252123876,1.613026322238361,0.7005361744549129
-0.9042082367167945,-1.1532598401403102,0.1582741163624323,-0.3995802700981239,-0.24658837701589412,0,0,0,0,0,0,1,0,0.09940821013787839,-0.3463390658386903,-0.28400845557849863,-1.0394069395764698,-0.3513063118823569,0.1485461630489663,0.021444392898900266,-0.19728827608225863,-0.37976072291871493,-0.2545605212734659
0.2977634424326301,-0.3420868566368448,-0.26168120777014164,-0.5992025976281059,0.5709185152267895,0,0,0,0,0,0,0,1,-1.10084184309248,-0.9049217783649347,0.6053148060846243,0.028729599012295368,0.21039561705397797,-1.0735085753797398,0.03234228641320126,-0.23448524785428998,-0.5935874691335025,0.56705921956823
-2.206344222461969,-2.7080080585219743,-0.7921510908849719,1.2373228156477283,-1.6929467248298729,0,0,0,0,0,1,0,0,0.3994707234454111,1.284722454737943,-1.663031778326296,-2.4771173230421657,-1.5257739814765117,0.5249285790819229,-0.6857647494254451,10.297428608476864,1.304906481479979,-1.6926942183765694
-0.15297593724841485,-0.6124778511379871,0.35167459458138084,-0.15005236068564642,0.9796719613481313,0,0,0,0,0,0,0,1,-0.6007376542464594,0.1680550667193504,0.8295607273424128,-0.35793419756962463,0.7951471832257054,-0.5696999491058007,-0.056790016120197684,-0.2328850628550159,-0.13891960352096497,0.9716224192038783
-0.2531402438441931,-0.6800755997632919,0.8931959335944367,-1.1381828819590571,-0.15226065868019986,0,0,0,0,0,0,0,1,-0.5007168164773008,-1.107984172145891,-0.30886159393742607,-0.4469940992143896,-0.5318736238863857,-0.46796765536556656,0.6786395067956621,-0.21400723595013643,-1.128623567843993,-0.1572909333324926
-0.10289378395051146,-0.47728235388741597,0.3074687709884783,-0.7888438087815887,1.1840486844088023,0,0,0,0,0,1,0,0,-0.5007168164773008,-0.8588777663096683,1.0336203791775642,-0.2697477176474244,0.5573103879368166,-0.47706782261857034,0.27446953103067767,-0.244842051446999,-0.7813952966327338,1.177220027701508
1.2994065083904698,0.2662928809907446,0.4124576020216218,-0.3995802700981239,-0.5295715320229769,0,0,0,0,0,1,0,0,-2.201071058553623,-0.1846235113031202,-0.5854110897345894,0.8937470636743816,-0.5810934646290393,-2.1718263243504614,0.07559750573231008,-0.1730198840261758,-0.40411639153126566,-0.5280551821125041
0.9989135886031064,0.3338906296160494,3.633956996354393,-2.4157657781509423,0.39798436494468337,0,0,0,0,0,0,1,0,-1.5009251941692283,-2.4688947808461963,-0.2399473046889868,0.7423151463522946,-0.7805969401464522,-1.4925992268124515,3.8717671537843015,-0.24762096532719535,-2.417463188771271,0.40118273033298474
-0.503551010333653,0.06349963511490707,2.838252171682148,-2.026502239467477,0.46086951050181285,0,0,0,0,0,1,0,0,1.0996165878298059,-1.909189043635677,-0.09437888315564641,-0.27774437875185176,-0.5687175824826517,1.0814391127324519,2.495551228476471,-0.24269878904475964,-2.0264468962388125,0.4613779215358226
0.8987492820073282,0.40148837824135414,-0.7534709952411822,0.6783802985637786,0.6809675199517662,0,0,0,0,0,0,1,0,-1.2008626808616387,0.5532915951537523,0.8663627048435711,0.7113377892584805,0.980182578755364,-1.2022581439839526,-0.5459811245715668,-0.22260394446826137,0.6690630172033505,0.6853301958146412
-1.354947616397811,-1.220857588765615,1.186059514897416,-1.0583339509470646,0.24077150105185957,0,0,0,0,0,0,1,0,0.8995749122913749,-0.8229312109808379,-0.014737625055336148,-1.3375348875471609,-0.24343400962071993,0.9494285699639922,0.6887080203373435,-0.22493434043588312,-1.0409330669597299,0.22940435408964446
-1.2547833098020327,-0.5448801025127208,1.4623459123530567,-1.2579562784770466,1.6871298488658384,0,0,0,0,0,0,0,1,1.6997416144449282,-1.0317161479355774,1.1383221454309498,-0.9890008014983497,0.5632323716572943,1.7133293678528363,0.9423789284142864,-0.25199117199472804,-1.2505066092299648,1.6779728307998436
-1.1546190032062544,-1.018064342889739,-0.2119496562281263,0.13940001423282733,1.467031839415885,0,0,0,0,0,0,1,0,0.7995540745222163,0.20964604176566654,1.484229889244842,-1.1312229719902314,1.425076038378802,0.8389987848815974,-0.28247829152330595,-0.24059278323232852,0.159295033276052,1.4513535525981232
0.9488314353052031,0.46908612686662055,-0.9358200175619051,1.0277193717412472,-1.3785209970442254,0,0,0,0,0,0,1,0,-1.2008626808616387,0.8707267289540692,-1.319948723527943,0.7707789898222706,-1.1690365190333596,-1.2050272098952342,-0.6612272156329286,0.18962764585739963,1.0159918297564083,-1.3776226902983748
